10-051,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
20-613,Lublin,Lubelskie,Lublin,51.250000,22.566700
63-404,Ostrów Wielkopolski,Wielkopolskie,ostrowski,51.650002,17.816700
77-132,Niezabyszewo,Pomorskie,bytowski,54.133301,17.416700
00-062,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-933,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
90-025,Łódź,Łódzkie,Łódź,51.750000,19.466700
92-323,Łódź,Łódzkie,Łódź,51.750000,19.466700
01-986,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
30-811,Kraków,Małopolskie,Kraków,50.083302,19.916700
53-526,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
60-303,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
60-384,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
62-502,Konin,Wielkopolskie,Konin,52.216702,18.266701
81-632,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
02-318,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
31-763,Kraków,Małopolskie,Kraków,50.083302,19.916700
37-121,Husów,Podkarpackie,łańcucki,49.983299,22.283300
94-285,Łódź,Łódzkie,Łódź,51.750000,19.466700
85-826,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
00-263,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-928,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
60-358,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
61-310,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
75-698,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
03-803,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
53-673,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
31-305,Kraków,Małopolskie,Kraków,50.083302,19.916700
41-515,Chorzów,Śląskie,Chorzów,50.299999,18.966700
60-785,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
01-060,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-473,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
75-304,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
02-919,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
53-645,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
25-646,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
36-200,Brzozów,Podkarpackie,brzozowski,49.700001,22.016701
61-461,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
02-673,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-249,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
40-578,Katowice,Śląskie,Katowice,50.266701,19.016701
43-353,Porąbka,Śląskie,bielski,49.816700,19.233299
61-636,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
81-036,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
16-423,Bakałarzewo,Podlaskie,suwalski,54.087799,22.643101
30-393,Kraków,Małopolskie,Kraków,50.083302,19.916700
20-738,Lublin,Lubelskie,Lublin,51.250000,22.566700
31-843,Kraków,Małopolskie,Kraków,50.083302,19.916700
43-384,Jaworze,Śląskie,bielski,49.795700,18.949499
50-107,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
75-426,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
87-617,Bobrowniki,Kujawsko-Pomorskie,lipnowski,52.783298,18.950001
02-493,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-836,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
50-437,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
70-426,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
70-460,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
75-111,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
25-716,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
35-086,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
01-938,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
35-602,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
40-959,Katowice,Śląskie,Katowice,50.266701,19.016701
51-415,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
65-386,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
71-703,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
01-251,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-786,Białystok,Podlaskie,Białystok,53.133301,23.150000
85-095,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
85-336,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
97-524,Kobiele Wielkie,Łódzkie,radomszczański,51.033298,19.633301
03-140,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
25-516,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
91-727,Łódź,Łódzkie,Łódź,51.750000,19.466700
01-059,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-621,Lublin,Lubelskie,Lublin,51.250000,22.566700
15-806,Białystok,Podlaskie,Białystok,53.133301,23.150000
60-851,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
62-800,Kalisz,Wielkopolskie,Kalisz,51.750000,18.083300
01-140,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-961,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-019,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
31-902,Kraków,Małopolskie,Kraków,50.083302,19.916700
70-615,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
01-770,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-727,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-173,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
20-827,Lublin,Lubelskie,Lublin,51.250000,22.566700
60-907,Poznań,Wielkopolskie,poznański,52.416698,16.966700
70-549,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
85-820,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
05-620,Błędów,Mazowieckie,grójecki,51.783298,20.700001
30-500,Kraków,Małopolskie,Kraków,50.083302,19.916700
23-304,Dzwola,Lubelskie,janowski,50.700001,22.566700
30-230,Kraków,Małopolskie,Kraków,50.083302,19.916700
80-531,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
81-841,Sopot,Pomorskie,Sopot,54.450001,18.566700
04-882,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
05-254,Kuligów,Mazowieckie,wołomiński,52.516701,21.183300
04-679,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
70-767,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
71-414,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
02-796,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-524,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-447,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
50-148,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
53-418,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
59-101,Polkowice,Dolnośląskie,polkowicki,51.500000,16.066700
00-138,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-321,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
61-711,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
75-001,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
75-665,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
25-395,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
53-226,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
75-801,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
94-046,Łódź,Łódzkie,Łódź,51.750000,19.466700
97-320,Wolbórz,Łódzkie,piotrkowski,51.500000,19.833300
04-811,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
31-435,Kraków,Małopolskie,Kraków,50.083302,19.916700
55-334,Mrozów,Dolnośląskie,średzki,51.183300,16.783300
60-711,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
75-327,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
76-210,Słupsk,Pomorskie,Słupsk,54.450001,17.033300
00-621,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
05-502,Piaseczno,Mazowieckie,piaseczyński,52.083302,21.033300
06-100,Pułtusk,Mazowieckie,pułtuski,52.716702,21.100000
31-341,Kraków,Małopolskie,Kraków,50.083302,19.916700
34-114,Brzeźnica,Małopolskie,wadowicki,49.966702,19.633301
70-314,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
01-153,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-313,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
25-343,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
58-170,Dobromierz,Dolnośląskie,świdnicki,50.916698,16.250000
81-313,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
03-711,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-836,Białystok,Podlaskie,Białystok,53.133301,23.150000
25-818,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
81-178,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
82-504,Kwidzyn,Pomorskie,kwidzyński,53.733299,18.916700
20-114,Lublin,Lubelskie,Lublin,51.250000,22.566700
21-047,Świdnik,Lubelskie,świdnicki,51.250000,22.683300
45-222,Opole,Opolskie,Opole,50.666698,17.950001
70-762,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
78-103,Kołobrzeg,Zachodniopomorskie,kołobrzeski,54.183300,15.583300
80-843,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
91-712,Łódź,Łódzkie,Łódź,51.750000,19.466700
92-108,Łódź,Łódzkie,Łódź,51.750000,19.466700
00-159,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-044,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-153,Lublin,Lubelskie,Lublin,51.250000,22.566700
20-726,Lublin,Lubelskie,Lublin,51.250000,22.566700
25-552,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
31-066,Kraków,Małopolskie,Kraków,50.083302,19.916700
32-005,Niepołomice,Małopolskie,wielicki,50.032501,20.216600
70-335,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
04-661,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
07-437,Łyse,Mazowieckie,ostrołęcki,53.366699,21.566700
82-202,Malbork,Pomorskie,malborski,54.033298,19.049999
99-323,Mnich k. Kutna,Łódzkie,kutnowski,52.250000,19.591700
65-078,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
04-314,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
31-563,Kraków,Małopolskie,Kraków,50.083302,19.916700
44-164,Gliwice,Śląskie,Gliwice,50.283298,18.666700
65-509,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
85-485,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
90-223,Łódź,Łódzkie,Łódź,51.750000,19.466700
02-472,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
31-504,Kraków,Małopolskie,Kraków,50.083302,19.916700
71-557,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
94-125,Łódź,Łódzkie,Łódź,51.750000,19.466700
08-322,Ceranów,Mazowieckie,sokołowski,52.633301,22.233299
71-105,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
25-960,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
31-536,Kraków,Małopolskie,Kraków,50.083302,19.916700
35-208,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
75-330,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
75-335,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
85-808,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
04-558,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-674,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
94-035,Łódź,Łódzkie,Łódź,51.750000,19.466700
41-409,Mysłowice,Śląskie,Mysłowice,50.242298,19.139200
61-166,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
71-716,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
28-160,Wiślica,Świętokrzyskie,buski,50.349998,20.683300
35-504,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
04-910,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-045,Lublin,Lubelskie,Lublin,51.250000,22.566700
80-759,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
01-869,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-909,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
30-110,Kraków,Małopolskie,Kraków,50.083302,19.916700
60-502,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
70-232,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
00-132,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-336,Lublin,Lubelskie,Lublin,51.250000,22.566700
60-762,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
10-170,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
50-210,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
65-401,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
71-410,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
75-112,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
75-704,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
90-435,Łódź,Łódzkie,Łódź,51.750000,19.466700
41-714,Ruda Śląska,Śląskie,Ruda Śląska,50.316700,18.850000
52-425,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
75-816,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
81-619,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
03-781,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
34-432,Łopuszna,Małopolskie,nowotarski,49.483299,20.133301
70-852,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
90-443,Łódź,Łódzkie,Łódź,51.750000,19.466700
97-407,Bełchatów,Łódzkie,bełchatowski,51.366699,19.383301
40-063,Katowice,Śląskie,Katowice,50.266701,19.016701
59-330,Ścinawa,Dolnośląskie,lubiński,51.416698,16.416700
02-148,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
31-006,Kraków,Małopolskie,Kraków,50.083302,19.916700
45-084,Opole,Opolskie,Opole,50.666698,17.950001
00-986,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
30-335,Kraków,Małopolskie,Kraków,50.083302,19.916700
10-810,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
71-720,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
94-262,Łódź,Łódzkie,Łódź,51.750000,19.466700
02-508,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-212,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
03-927,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
75-632,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
32-327,Gorenice,Małopolskie,olkuski,50.216702,19.616699
50-502,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
73-108,Kobylanka,Zachodniopomorskie,stargardzki,53.349998,14.866700
75-436,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
85-018,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
87-119,Toruń,Kujawsko-Pomorskie,Toruń,53.033298,18.600000
28-440,Działoszyce,Świętokrzyskie,pińczowski,50.366699,20.350000
30-348,Kraków,Małopolskie,Kraków,50.083302,19.916700
12-221,Ruciane-Nida,Warmińsko-Mazurskie,piski,53.650002,21.600000
91-356,Łódź,Łódzkie,Łódź,51.750000,19.466700
85-356,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
02-441,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
63-450,Sobótka*,Wielkopolskie,ostrowski,51.634602,17.801300
33-240,Żabno,Małopolskie,tarnowski,50.133301,20.900000
10-086,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
30-386,Kraków,Małopolskie,Kraków,50.083302,19.916700
91-088,Łódź,Łódzkie,Łódź,51.750000,19.466700
05-071,Sulejówek,Mazowieckie,miński,52.250000,21.283300
05-100,Nowy Dwór Mazowiecki,Mazowieckie,nowodworski,52.433300,20.716700
61-806,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
01-646,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
36-004,Łąka,Podkarpackie,rzeszowski,50.083302,22.100000
55-093,Kiełczów,Dolnośląskie,wrocławski,51.133301,17.183300
81-110,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
00-195,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
17-204,Dubicze Cerkiewne,Podlaskie,hajnowski,52.650002,23.433300
15-951,Białystok,Podlaskie,Białystok,53.133301,23.150000
00-427,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-628,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
00-087,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-163,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
80-792,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
85-156,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
24-140,Nałęczów,Lubelskie,puławski,51.288799,22.215200
71-023,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
70-130,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
81-538,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
85-713,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
90-266,Łódź,Łódzkie,Łódź,51.750000,19.466700
31-523,Kraków,Małopolskie,Kraków,50.083302,19.916700
62-640,Grzegorzew,Wielkopolskie,kolski,52.200001,18.733299
15-517,Białystok,Podlaskie,Białystok,53.133301,23.150000
25-021,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
61-721,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
70-743,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
75-526,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
90-644,Łódź,Łódzkie,Łódź,51.750000,19.466700
03-002,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
09-442,Rogozino,Mazowieckie,płocki,52.566700,19.816700
81-613,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
04-047,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
50-080,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
50-328,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
70-889,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
65-502,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
93-362,Łódź,Łódzkie,Łódź,51.750000,19.466700
44-360,Lubomia,Śląskie,wodzisławski,50.049999,18.316700
51-606,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
22-401,Zamość,Lubelskie,Zamość,50.716702,23.250000
31-046,Kraków,Małopolskie,Kraków,50.083302,19.916700
42-470,Siewierz,Śląskie,będziński,50.466702,19.233299
60-312,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
80-210,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
85-238,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
00-933,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-604,Lublin,Lubelskie,Lublin,51.250000,22.566700
85-364,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
59-180,Gaworzyce,Dolnośląskie,polkowicki,51.633301,15.883300
63-201,Jarocin,Wielkopolskie,jarociński,51.966702,17.516701
92-647,Łódź,Łódzkie,Łódź,51.750000,19.466700
04-624,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-627,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
46-020,Opole,Opolskie,Opole,50.666698,17.950001
04-729,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-834,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
20-094,Lublin,Lubelskie,Lublin,51.250000,22.566700
32-863,Tymowa,Małopolskie,brzeski,49.849998,20.633301
01-498,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-225,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
38-200,Jasło,Podkarpackie,jasielski,49.750000,21.466700
43-187,Orzesze*,Śląskie,mikołowski,50.150002,18.783300
71-405,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
85-342,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
95-069,Aleksandrów Łódzki,Łódzkie,zgierski,51.816700,19.299999
04-491,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-659,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
80-658,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
90-626,Łódź,Łódzkie,Łódź,51.750000,19.466700
09-471,Miszewo Murowane,Mazowieckie,płocki,52.483299,19.933300
45-857,Opole,Opolskie,Opole,50.666698,17.950001
50-260,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
52-207,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
53-443,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
60-582,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
85-049,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
85-411,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
34-381,Radziechowy,Śląskie,żywiecki,49.650002,19.133301
42-519,Będzin,Śląskie,będziński,50.323700,19.132299
22-604,Tarnawatka,Lubelskie,tomaszowski,50.533298,23.383301
60-846,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
71-494,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
85-743,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
04-872,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
14-526,Płoskinia,Warmińsko-Mazurskie,braniewski,54.267502,19.946899
03-553,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
40-153,Katowice,Śląskie,Katowice,50.266701,19.016701
42-244,Mstów,Śląskie,częstochowski,50.833302,19.299999
61-429,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
01-526,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-859,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-229,Lublin,Lubelskie,Lublin,51.250000,22.566700
75-446,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
81-741,Sopot,Pomorskie,Sopot,54.450001,18.566700
02-616,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-984,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
30-298,Kraków,Małopolskie,Kraków,50.083302,19.916700
81-023,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
85-638,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
00-654,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-750,Lublin,Lubelskie,Lublin,51.250000,22.566700
43-332,Pisarzowice*,Śląskie,bielski,49.916698,19.166700
61-736,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
71-887,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
03-194,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-459,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
68-343,Brody*,Lubuskie,żarski,51.783298,14.983300
70-392,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
25-547,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
50-073,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
04-523,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-140,Lublin,Lubelskie,Lublin,51.250000,22.566700
40-803,Katowice,Śląskie,Katowice,50.266701,19.016701
50-439,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
80-257,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
00-784,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-540,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-072,Lublin,Lubelskie,Lublin,51.250000,22.566700
